,query_id,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,rel
2386,46,table-1447-841,75,5,0,1610,426,220.64835164835162,1.0,0,0,0,0.0021551724137931034,0.0,3,10.108946971529623,11.284748898888864,11.284748898888864,4.892397609648227,9.588453942361497,7.328886234451143,0
2387,46,table-1572-776,29,5,0,758,287,224.38461538461542,0.5,0,0,0,0.0053191489361702135,0.0,3,10.108946971529623,11.284748898888864,11.284748898888864,4.892397609648227,9.588453942361497,7.328886234451143,0
2388,46,table-1448-821,115,5,0,1878,589,300.5164835164835,0.5,0,0,0,0.0016051364365971107,0.0,3,10.108946971529623,11.284748898888864,11.284748898888864,4.892397609648227,9.588453942361497,7.328886234451143,0
2389,47,table-0087-619,5,3,0,363,545,254.35164835164838,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2390,47,table-0282-68,5,5,0,3524,1240,432.36263736263743,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2391,47,table-1585-589,16,4,0,66,158,355.23076923076917,0.5,0,0,0,0.0125,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2392,47,table-1585-588,35,3,8,66,158,355.23076923076917,0.5,0,0,0,0.007692307692307694,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2393,47,table-1424-449,9,6,0,2418,311,682.8021978021977,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2394,47,table-1197-684,6,5,1,479,1327,268.8901098901099,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2395,47,table-0498-295,4,11,4,7457,1077,3282.6593406593406,0.09090909090909093,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2396,47,table-0373-702,5,7,6,26620,519,3184.0439560439563,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2397,47,table-0813-439,11,8,0,23411,1234,4379.32967032967,0.16666666666666666,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2398,47,table-0728-796,17,5,1,40871,2189,4141.395604395604,0.16666666666666666,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2399,47,table-0498-294,8,11,8,7457,1077,3282.6593406593406,0.09090909090909093,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2400,47,table-0488-918,16,3,0,1161,698,12946.989010989011,1.0,0,0,0,0.012658227848101266,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2401,47,table-0610-865,37,7,8,36,134,31.802197802197803,1.0,0,0,0,0.0053619302949061655,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2402,47,table-0224-786,23,7,0,1333,584,2080.1428571428573,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2403,47,table-1465-885,8,7,1,13901,1797,2392.659340659341,0.125,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2404,47,table-0881-85,10,7,1,29,69,33.54945054945055,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2405,47,table-0960-154,10,7,1,346,307,184.6703296703297,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2406,47,table-0480-100,49,5,1,44068,1884,7286.516483516483,0.2,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2407,47,table-0853-850,60,6,2,9884,1879,3216.769230769231,0.16666666666666666,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,2
2408,47,table-1222-495,4,5,4,19,95,142.84615384615384,0.5,0,0,0,0.024390243902439025,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,1
2409,47,table-1222-493,14,5,14,19,95,142.84615384615384,0.5,0,0,0,0.013513513513513514,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,1
2410,47,table-1616-401,37,3,16,275,167,521.6263736263736,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2411,47,table-0031-124,4,6,8,227,571,241.04395604395611,0.09090909090909093,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2412,47,table-0927-516,17,1,0,377,638,191.62637362637363,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2413,47,table-0498-296,3,9,1,7457,1077,3282.6593406593406,0.09090909090909093,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2414,47,table-0927-515,17,1,0,377,638,191.62637362637363,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2415,47,table-0791-313,3,4,3,219,462,269.54945054945057,0.1111111111111111,0,0,0,0.023809523809523808,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2416,47,table-0927-517,32,2,30,377,638,191.62637362637363,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2417,47,table-0354-234,28,4,16,291,246,28.043956043956047,0.045454545454545456,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2418,47,table-0291-10,34,5,22,59,289,19.89010989010989,0.09090909090909093,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2419,47,table-0755-688,9,4,0,574,160,951.1978021978023,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2420,47,table-0867-91,27,3,0,178,191,468.6923076923077,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2421,47,table-0253-590,25,6,0,24,200,13.087912087912088,0.5,0,0,0,0.0,0.0055248618784530384,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2422,47,table-1155-303,20,4,15,71,175,222.5054945054945,1.0,0,0,0,0.0,0.011111111111111113,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2423,47,table-1495-749,80,14,80,256,242,97.87912087912089,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2424,47,table-0908-336,84,7,18,137,106,21.67032967032967,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2425,47,table-1287-554,6,3,0,38,32,126.02197802197806,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2426,47,table-0255-236,66,6,1,253,1001,161.9010989010989,0.05555555555555555,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2427,47,table-0551-156,5,5,3,5106,869,835.6483516483516,0.125,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2428,47,table-0062-485,23,3,0,261,493,81.56043956043956,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2429,47,table-1514-98,21,6,0,1109,1071,41.2967032967033,0.1111111111111111,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2430,47,table-1567-415,72,3,0,229,65,24.494505494505486,0.07692307692307693,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2431,47,table-0415-192,34,25,744,47,356,262.0,0.125,0,0,0,0.0,0.0136986301369863,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2432,47,table-0045-396,7,4,4,3406,892,352.42857142857144,0.2,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2433,47,table-0755-685,4,2,0,574,160,951.1978021978023,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2434,47,table-0155-712,5,2,0,31,159,243.8901098901099,0.14285714285714285,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2435,47,table-1195-71,1,3,0,27,50,4.417582417582418,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2436,47,table-1391-525,5,2,0,287,460,71.71428571428571,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2437,47,table-1536-42,7,3,0,97,177,109.25274725274727,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2438,47,table-1391-524,14,2,0,287,460,71.71428571428571,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2439,47,table-0326-510,5,3,0,687,399,1848.1098901098899,0.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2440,47,table-0586-773,5,3,0,92,116,67.17582417582419,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2441,47,table-0024-136,22,5,0,736,565,480.0219780219781,0.14285714285714285,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2442,47,table-1433-477,22,5,0,702,640,260.7032967032967,0.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2443,47,table-1584-131,2,1,1,107,350,47.78021978021978,0.5,0,0,0,0.0,0.05263157894736842,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2444,47,table-0255-240,29,6,0,253,1001,161.9010989010989,0.05555555555555555,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2445,47,table-0791-311,28,4,36,219,462,269.54945054945057,0.1111111111111111,0,0,0,0.006896551724137931,0.0,2,12.383361187556975,11.17938838323104,11.130598219061609,12.748004301144883,8.98401737454414,7.515826737101391,0
2446,48,table-1571-62,4,3,0,142,86,381.3956043956044,0.5,0,0,0,0.0,0.04166666666666666,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,2
2447,48,table-0055-698,5,3,0,112,426,178.36263736263737,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,2
2448,48,table-0208-139,5,2,0,32,232,232.1868131868132,0.5,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,2
2449,48,table-0208-138,5,2,0,32,232,232.1868131868132,0.5,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,2
2450,48,table-0371-97,4,2,0,4253,479,1949.912087912088,0.125,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,2
2451,48,table-1628-799,7,2,0,607,259,394.57142857142856,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,2
2452,48,table-1461-956,4,2,0,209,176,592.0,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,1
2453,48,table-0456-40,20,2,0,127,434,696.0879120879122,0.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,1
2454,48,table-0459-647,7,4,0,487,252,301.0439560439561,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2455,48,table-0855-314,6,5,0,718,478,296.956043956044,0.3333333333333333,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2456,48,table-1135-687,9,2,0,241,288,110.05494505494505,0.5,0,0,0,0.0,0.023809523809523808,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2457,48,table-0625-86,3,6,3,14,7,7.637362637362638,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2458,48,table-1611-452,118,2,118,21,121,42.97802197802198,0.0,0,0,0,0.00398406374501992,0.00398406374501992,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2459,48,table-1137-398,9,6,0,67,70,7.032967032967032,0.25,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2460,48,table-1055-978,23,4,0,85,77,25.945054945054945,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2461,48,table-1026-599,6,2,0,241,159,588.5274725274726,0.25,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2462,48,table-1390-665,6,5,6,408,209,333.09890109890114,0.017543859649122806,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2463,48,table-1612-42,1,2,0,43,177,13.318681318681321,0.16666666666666666,0,0,0,0.045454545454545456,0.045454545454545456,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2464,48,table-1610-23,1,2,0,34,147,17.604395604395606,0.16666666666666666,0,0,0,0.09090909090909093,0.09090909090909093,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2465,48,table-1612-261,1,2,0,5,33,15.054945054945055,0.2,0,0,0,0.09090909090909093,0.09090909090909093,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2466,48,table-1612-172,1,2,0,10,98,4.021978021978022,0.2,0,0,0,0.08333333333333333,0.08333333333333333,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2467,48,table-1635-745,8,2,8,386,99,371.83516483516485,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2468,48,table-1434-216,7,5,1,322,106,265.74725274725273,1.0,0,0,0,0.0,0.0,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2469,48,table-1610-22,1,2,0,34,147,17.604395604395606,0.16666666666666666,0,0,0,0.1111111111111111,0.1111111111111111,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2470,48,table-1611-551,1,2,0,4,21,1.6263736263736264,0.3333333333333333,0,0,0,0.09090909090909093,0.09090909090909093,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2471,48,table-1611-907,1,2,0,7,60,8.692307692307693,0.16666666666666666,0,0,0,0.1,0.1,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2472,48,table-1612-225,1,2,0,9,38,19.56043956043956,0.25,0,0,0,0.09090909090909093,0.09090909090909093,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2473,48,table-1612-14,1,2,0,13,116,17.263736263736266,0.2,0,0,0,0.1,0.1,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2474,48,table-1611-968,2,2,0,8,38,7.901098901098901,0.3333333333333333,0,0,0,0.05555555555555555,0.05555555555555555,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2475,48,table-1618-598,1,2,0,71,254,90.75824175824177,0.2,0,0,0,0.1,0.1,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
2476,48,table-1611-956,1,2,0,8,43,2.2527472527472527,0.2,0,0,0,0.1,0.1,2,3.6929806218581516,3.793785320980117,11.069040326062172,11.069040326062172,11.02523770340378,8.062545283927987,0
